,url,search input,google maps name,id,hours in day,percentage busy,hour list,day list
2551,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,19,donderdag
2552,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,20,donderdag
2553,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,21,donderdag
2554,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,22,donderdag
2555,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,23,donderdag
2556,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,day marked as closed,day marked as closed,vrijdag
2557,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,6,zaterdag
2558,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,7,zaterdag
2559,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,19,8,zaterdag
2560,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,34,9,zaterdag
2561,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,42,10,zaterdag
2562,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,40,11,zaterdag
2563,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,35,12,zaterdag
2564,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,32,13,zaterdag
2565,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,32,14,zaterdag
2566,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,36,15,zaterdag
2567,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,44,16,zaterdag
2568,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,42,17,zaterdag
2569,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,24,18,zaterdag
2570,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,7,19,zaterdag
2571,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,20,zaterdag
2572,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,21,zaterdag
2573,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,22,zaterdag
2574,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,23,zaterdag
2575,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,6,zondag
2576,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,7,zondag
2577,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,16,8,zondag
2578,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,29,9,zondag
2579,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,43,10,zondag
2580,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,51,11,zondag
2581,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,50,12,zondag
2582,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,40,13,zondag
2583,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,31,14,zondag
2584,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,29,15,zondag
2585,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,34,16,zondag
2586,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,34,17,zondag
2587,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,24,18,zondag
2588,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,11,19,zondag
2589,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,20,zondag
2590,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,21,zondag
2591,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,22,zondag
2592,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,23,zondag
2593,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,6,maandag
2594,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,7,maandag
2595,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,12,8,maandag
2596,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,16,9,maandag
2597,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,23,10,maandag
2598,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,32,11,maandag
2599,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,38,12,maandag
2600,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,37,13,maandag
2601,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,34,14,maandag
2602,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,41,15,maandag
2603,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,49,16,maandag
2604,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,44,17,maandag
2605,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,27,18,maandag
2606,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,11,19,maandag
2607,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,20,maandag
2608,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,21,maandag
2609,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,22,maandag
2610,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,23,maandag
2611,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,6,dinsdag
2612,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,7,dinsdag
2613,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,7,8,dinsdag
2614,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,16,9,dinsdag
2615,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,27,10,dinsdag
2616,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,39,11,dinsdag
2617,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,45,12,dinsdag
2618,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,44,13,dinsdag
2619,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,39,14,dinsdag
2620,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,40,15,dinsdag
2621,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,47,16,dinsdag
2622,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,48,17,dinsdag
2623,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,36,18,dinsdag
2624,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,18,19,dinsdag
2625,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,20,dinsdag
2626,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,21,dinsdag
2627,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,22,dinsdag
2628,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,23,dinsdag
2629,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,6,woensdag
2630,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,18,0,7,woensdag
