,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
0,"https://www.google.be/maps/place/U2+Supermercato/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c4240247290f:0x6de53b1423cf8bd4!8m2!3d45.4516843!4d9.2091921",Milan,U2 Supermercato,"F625+MM Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Lodovico Muratori, 27/29, 20135 Milano MI, Italië","4,0",474,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,08:00–19:00
1,"https://www.google.be/maps/place/Carrefour+Express+-+Supermercato/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6aa90cf8267:0x4d902a39df5d5ce6!8m2!3d45.4591883!4d9.183928",Milan,Carrefour Express - Supermercato,"F55M+MH Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via S. Vito, 10, 20123 Milano MI, Italië","3,7",199,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,09:00–21:00
2,"https://www.google.be/maps/place/Carrefour+Express+Supermarket/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6a8ac8f450f:0xd61c64624d0f4b00!8m2!3d45.4622269!4d9.1942491",Milan,Carrefour Express Supermarket,"F56V+VM Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Santo Stefano, 6, 20122 Milano MI, Italië","3,7",902,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,Gesloten
3,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6e877dd8ba7:0xf498e060febb5d94!8m2!3d45.4843089!4d9.2152736",Milan,Supermercato Carrefour Express,"F6M8+P4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Argentina Ang, Via Antonio Stradivari, 20124 Milano MI, Italië","3,7",113,no expense available,no extra info available,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00,07:00–00:00. Openingstijden gedurende de week verbergen,07:00–00:00
4,"https://www.google.be/maps/place/U2+Supermercato/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6bd45bab17d:0xfb4a358875b13183!8m2!3d45.4669942!4d9.2068695",Milan,U2 Supermercato,"F684+QP Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Premuda, 27, 20129 Milano MI, Italië","4,0",541,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,08:00–19:00
5,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c14b7867e333:0xab1696568cafba44!8m2!3d45.4731836!4d9.1841215",Milan,Carrefour Express,"F5FM+7J Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Delio Tessa, 2, 20121 Milano MI, Italië","3,7",232,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
6,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6b4cb0e418f:0x419f28c71a756a99!8m2!3d45.4737277!4d9.1869105",Milan,Carrefour Express,"F5FP+FQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Ancona, 4, 20121 Milano MI, Italië","3,9",205,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
7,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c15033a3f803:0xddb17e8577ab1de!8m2!3d45.4676907!4d9.1759566",Milan,Carrefour Express - Supermarket,"F59G+39 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazzale Luigi Cadorna, 13, 20123 Milano MI, Italië","3,8",781,no expense available,no extra info available,07:30–20:00,07:30–20:00,07:30–20:00,07:30–20:00,07:30–20:00,07:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00
8,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c74ead8eb7e1:0x253e45f07c2cae60!8m2!3d45.4593416!4d9.1881854",Milan,Supermercato Carrefour Express,"F55Q+P7 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Maddalena, 9, 20122 Milano MI, Italië","3,9",183,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
9,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c3ff21f1ff35:0xaed73dc23173a23!8m2!3d45.4554634!4d9.1780879",Milan,Carrefour Express,"F54H+56 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Conca del Naviglio, 37, 20123 Milano MI, Italië","3,8",381,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
10,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6b55f9ef9dd:0x110190dde041f8d4!8m2!3d45.4769997!4d9.1893001",Milan,Carrefour Express,"F5GQ+QP Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via della Moscova, 30, 20121 Milano MI, Italië","3,7",362,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
11,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c4028a1afacb:0x4b91bf0cf3549e33!8m2!3d45.4570465!4d9.1898603",Milan,Supermercato Carrefour Express,"F54Q+RW Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via S. Senatore, 16, 20122 Milano MI, Italië","3,7",556,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
12,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6cbc7eada9f:0x86b1346bc481e400!8m2!3d45.4804189!4d9.1930394",Milan,Carrefour Market,"F5JV+56 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Amerigo Vespucci, 2, 20153 Milano MI, Italië","3,9",949,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
13,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c4069079264b:0xd9e16667cc2d542e!8m2!3d45.4521127!4d9.1848319",Milan,Carrefour Express - Supermarket,"F52M+RW Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Cosseria, 1, 20136 Milano MI, Italië","3,6",457,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
14,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c77366c6a567:0x7d501dc9ae0a69b7!8m2!3d45.4578301!4d9.1927008",Milan,Supermercato Carrefour Express,"F55V+43 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso di Porta Romana, 54, 20122 Milano MI, Italië","3,5",123,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
15,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c396f0d14a59:0x69f40de2083d8e55!8m2!3d45.4354019!4d9.1542959",Milan,Carrefour Express - Supermarket,"C5P3+5P Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Voltri, 8, 20142 Milano MI, Italië","3,3",214,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
16,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c393fce6da41:0xc82aedca276ddd5b!8m2!3d45.4366892!4d9.1576744",Milan,Carrefour Market,"C5P5+M3 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Famagosta, 16, 20153 Milano MI, Italië","3,2",684,no expense available,no extra info available,07:00–23:45,07:00–23:45,07:00–23:45,07:00–23:45,07:00–23:45,07:00–23:45. Openingstijden gedurende de week verbergen,07:00–23:45
17,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c41c6d2ee39d:0x50aca76d47fa4bea!8m2!3d45.4534811!4d9.1960778",Milan,Carrefour Express,"F53W+9C Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso di Porta Vigentina, 36, 20122 Milano MI, Italië","3,5",185,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
18,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c6a1f850d725:0x63cda6aacdd87786!8m2!3d45.4613464!4d9.2053207",Milan,Carrefour Express - Supermarket,"F664+G4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Fontana, 22, 20122 Milano MI, Italië","3,6",107,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
19,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m15!1m9!2m8!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!3m4!1s0x4786c40033ee69e7:0x1208d511f8add56a!8m2!3d45.4578384!4d9.1840168",Milan,Supermercato Carrefour Express,"F55M+4J Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Fernanda Wittgens, 3, 20123 Milano MI, Italië","4,0",77,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
20,"https://www.google.be/maps/place/Supermercato+Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c4730856d3e3:0xfd5d1daee8de07fb!8m2!3d45.437259!4d9.182722",Milan,Supermercato Carrefour Market,"C5PM+W3 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Giovanni da Cermenate, 62, 20141 Milano MI, Italië","3,3",284,no expense available,no extra info available,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00. Openingstijden gedurende de week verbergen,08:00–21:00
21,"https://www.google.be/maps/place/Supermercato+Market+Mister+Price+Porta+Venezia+Milano/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6c7223328d7:0xc6dc62f41f7b836e!8m2!3d45.4767122!4d9.2063381",Milan,Supermercato Market Mister Price Porta Venezia Milano,"F6G4+MG Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Viale Tunisia, 1, 20124 Milano MI, Italië","3,5",32,no expense available,no extra info available,08:00–00:00,24 uur geopend,24 uur geopend,24 uur geopend,24 uur geopend,24 uur geopend. Openingstijden gedurende de week verbergen,24 uur geopend
22,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c69eb37f2543:0xff61200c14dad26!8m2!3d45.4608581!4d9.2106515",Milan,Carrefour Express - Supermarket,"F666+87 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Bezzecca, 10, 20135 Milano MI, Italië","3,3",35,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,Gesloten
23,"https://www.google.be/maps/place/Supermercato+Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c69e29532641:0x4aca5f7351bd8e78!8m2!3d45.456847!4d9.2078437",Milan,Supermercato Carrefour Market,"F645+P4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Bergamo, 10, 20135 Milano MI, Italië","3,6",481,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
24,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c42036b43633:0x74090ffcb07c86fd!8m2!3d45.454882!4d9.2046963",Milan,Supermercato Carrefour Express,"F633+XV Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Pier Lombardo, 6, 20135 Milano MI, Italië","3,7",224,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
25,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c4049d1e3e17:0x93026f1027dabb19!8m2!3d45.4527855!4d9.1895754",Milan,Carrefour Express - Supermarket,"F53Q+4R Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Santa Lucia, 2, 20122 Milano MI, Italië","3,9",49,no expense available,no extra info available,07:30–14:00 15:00–20:00,07:30–14:00 15:00–20:00,07:30–14:00 15:00–20:00,07:30–14:00 15:00–20:00,07:30–14:00 15:00–20:00,07:30–14:00 15:00–20:00. Openingstijden gedurende de week verbergen,09:00–13:00
26,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c14b9904b40f:0xfd5ad1da304b3ae3!8m2!3d45.4738092!4d9.1831867",Milan,Carrefour Express - Supermarket,"F5FM+G7 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Garibaldi, 49, 20121 Milano MI, Italië","4,1",428,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
27,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c7c462c79be5:0xbe3db53058068fed!8m2!3d45.4634897!4d9.1983219",Milan,Carrefour Express,"F57X+98 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Largo Augusto, 7, 20122 Milano MI, Italië","3,9",35,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00
28,"https://www.google.be/maps/place/Supermercato+Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c694e442e5c9:0x2bc5d0f88e26a73b!8m2!3d45.4735107!4d9.2132787",Milan,Supermercato Carrefour Market,"F6F7+C8 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Regina Giovanna, 34, 20129 Milano MI, Italië","3,7",417,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
29,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c69428ccd597:0x241247a59be5ff2f!8m2!3d45.4706986!4d9.212712",Milan,Carrefour Market - Supermarket,"F6C7+73 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Gustavo Modena, 8, 20153 Milano MI, Italië","4,0",566,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
30,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6b5445cac15:0xb7a09b35b7e160c9!8m2!3d45.4764817!4d9.1886001",Milan,Carrefour Express - Supermarket,"F5GQ+HC Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via S. Marco, 26, 20121 Milano MI, Italië","4,0",172,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
31,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c69a9968e2e1:0x9cf7682744b15873!8m2!3d45.4647979!4d9.2170986",Milan,Supermercato Carrefour Express,"F678+WR Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Piceno, 19, 20129 Milano MI, Italië","3,7",153,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,09:00–13:30 15:00–21:00
32,"https://www.google.be/maps/place/Bio+C+Bon/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c156146a20bd:0x6be25e527343c2d!8m2!3d45.4607758!4d9.1743504",Milan,Bio C Bon,"F56F+8P Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Via Edmondo de Amicis, 53, 20123 Milano MI, Italië","4,3",45,no expense available,no extra info available,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00. Openingstijden gedurende de week verbergen,10:00–19:00
33,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6da1150dd67:0x1e366f39fa8d3c18!8m2!3d45.4890115!4d9.2044885",Milan,Carrefour Express,"F6Q3+JQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Ponte Seveso, 26, 20125 Milano MI, Italië","3,5",286,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
34,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6c4873201a7:0x26094f4f22d638a!8m2!3d45.4828324!4d9.2068661",Milan,Carrefour Express,"F6M4+4P Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Luigi Settembrini, 27, 20124 Milano MI, Italië","3,7",578,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
35,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6b8a6ffffff:0x324411d8d253bc80!8m2!3d45.4760924!4d9.2039528",Milan,Carrefour Express,"F6G3+CH Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Panfilo Castaldi, 32, 20124 Milano MI, Italië","3,6",193,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,Gesloten
