,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
0,"https://www.google.be/maps/place/Carrefour+market+KONTICH/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f07994bdd44f:0x1d108c7044a77c74!8m2!3d51.1269098!4d4.4469812",Antwerpen,Carrefour market KONTICH,4CGW+QQ Kontich,Supermarkt,"Mechelsesteenweg 202, 2550 Kontich","4,0",23,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
1,"https://www.google.be/maps/place/Supermarkt+Nagels/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3fa8c3300af99:0x1bba7c0b1f2bca2!8m2!3d51.1284536!4d4.4731108",Antwerpen,Supermarkt Nagels,4FHF+96 Kontich,Supermarkt,"Kapelstraat 36, 2550 Kontich","4,3",221,no expense available,no extra info available,Gesloten,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–17:00,08:30–12:30
2,"https://www.google.be/maps/place/Carrefour+Express/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f63330efdfe3:0xff1150cb593cf457!8m2!3d51.2497308!4d4.4210535",Antwerpen,Carrefour Express,6CXC+VC Antwerpen,Supermarkt,"Noorderlaan 104/6, 2030 Antwerpen","3,9",116,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
3,"https://www.google.be/maps/place/Proxy+Delhaize+Nationalestraat/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f6f10b9cb611:0x321f284c2f13e7a0!8m2!3d51.216228!4d4.3990348",Antwerpen,Proxy Delhaize Nationalestraat,698X+FJ Antwerpen,Supermarkt,"Nationalestraat 49/52, 2030 Antwerp","3,8",345,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,10:00–20:00
4,"https://www.google.be/maps/place/Alvo+Proost/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f6e20ef5dca9:0xd250df229d8b7794!8m2!3d51.2072087!4d4.4145261",Antwerpen,Alvo Proost,6C47+VR Antwerpen,Supermarkt,"Lange Leemstraat 145, 2018 Antwerpen","4,1",310,no expense available,no extra info available,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
5,"https://www.google.be/maps/place/Louis+Delhaize+Wilrijk/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f0ce7eda4697:0x1f40614867cc256d!8m2!3d51.1760811!4d4.4244339",Antwerpen,Louis Delhaize Wilrijk,5CGF+CQ Antwerpen,Supermarkt,"Prins Boudewijnlaan 128, 2610 Antwerpen","3,8",132,no expense available,no extra info available,08:00–19:00,Gesloten. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–18:00
6,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3ffd7fadd2461:0xaefa7805c6f7a831!8m2!3d51.2217587!4d4.6711998",Antwerpen,Carrefour Market,6MCC+PF Zandhoven,Supermarkt,"Langestraat 41, 2240 Zandhoven","4,2",20,no expense available,no extra info available,08:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:30–13:00 Afwijkende openingstijden,08:00–19:00,08:30–18:00
7,"https://www.google.be/maps/place/louis+delhaize+Nassaustraat+Antwerpen/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f65a7b8834e5:0xf9511f1de256aa1b!8m2!3d51.2304507!4d4.4051504",Antwerpen,louis delhaize Nassaustraat Antwerpen,6CJ4+53 Antwerpen,Supermarkt,"Nassaustraat 18, 2000 Antwerpen","3,9",51,no expense available,no extra info available,07:30–19:00,07:30–19:00. Openingstijden gedurende de week verbergen,07:30–19:00,07:30–19:00,(Labour Day) 07:30–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–17:00
8,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f656bf6d8c29:0xeb4485c49136feff!8m2!3d51.2262295!4d4.4100291",Antwerpen,Albert Heijn,6CG6+F2 Antwerpen,Supermarkt,"Hessenplein 25, 2000 Antwerpen","4,0",1,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,09:00–11:45
9,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c38c2bc0accda1:0x25e16514b900bc5e!8m2!3d51.150288!4d4.158306",Antwerpen,Albert Heijn,5525+48 Sint-Niklaas,Supermarkt,"Puitvoetstraat 5, 9100 Sint-Niklaas","4,1",1,no expense available,no extra info available,12:30–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–20:00,08:00–12:30
10,"https://www.google.be/maps/place/SPAR+Antwerpen+Gloriantlaan/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f665cd333e87:0xe4427520d251dd9!8m2!3d51.230947!4d4.3859513",Antwerpen,SPAR Antwerpen Gloriantlaan,69JP+99 Antwerpen,Supermarkt,"Gloriantlaan 24, 2050 Antwerpen","3,9",153,no expense available,no extra info available,07:30–19:00,07:30–19:00. Openingstijden gedurende de week verbergen,07:30–19:00,07:30–19:00,(Labour Day) 07:30–19:00 Openingstijden kunnen afwijken,07:30–18:00,Gesloten
11,"https://www.google.be/maps/place/Meram+Supermarkt/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f6c9c5a87b35:0xfdb4cd0b0b995ef!8m2!3d51.1881739!4d4.3876739",Antwerpen,Meram Supermarkt,59QQ+73 Antwerpen,Supermarkt,"Boomsesteenweg 277, 2020 Antwerpen","4,3",234,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,Gesloten,08:30–20:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–20:00,08:30–20:00
12,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c38b3104f762fb:0xdc52f44724c260b5!8m2!3d51.2142691!4d4.2552884",Antwerpen,Albert Heijn,6774+P4 Beveren,Supermarkt,"Warandestraat 23, 9120 Beveren","4,2",470,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,09:00–11:45
13,"https://www.google.be/maps/place/Alvo+'Bij+Jan+en+Sophie'+(Maria-Ter-Heide)/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c4066818eb79df:0x1fb1f81b92ad7a15!8m2!3d51.323392!4d4.5210606",Antwerpen,Alvo 'Bij Jan en Sophie' (Maria-Ter-Heide),8GFC+9C Brasschaat,Supermarkt,"Kerkedreef 4, 2930 Brasschaat","4,0",92,no expense available,no extra info available,09:00–18:00,09:00–18:00. Openingstijden gedurende de week verbergen,09:00–18:00,Gesloten,(Labour Day) 09:00–18:00 Openingstijden kunnen afwijken,09:00–18:00,08:30–13:00
14,"https://www.google.be/maps/place/SPAR+Lier/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3fc79476cda53:0x9c2c3e7157d2597f!8m2!3d51.1384994!4d4.561133",Antwerpen,SPAR Lier,4HQ6+9F Lier,Supermarkt,"Eeuwfeestlaan 74, 2500 Lier","3,7",154,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
15,"https://www.google.be/maps/place/Carrefour+Market+Antwerpen/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f69492937ceb:0x86f73412771c75ef!8m2!3d51.2061294!4d4.3872666",Antwerpen,Carrefour Market Antwerpen,694P+FW Antwerpen,Supermarkt,"Pacificatiestraat 2, 2000 Antwerpen","3,0",64,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
16,"https://www.google.be/maps/place/Best+Buy+supermarkt%2F+easy+shop/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f62d1448ad21:0xebd89b7be791e8f7!8m2!3d51.254766!4d4.42067",Antwerpen,Best Buy supermarkt/ easy shop,7C3C+W7 Antwerpen,Supermarkt,"Manchesterlaan 3, 2030 Antwerpen","3,9",15,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,Gesloten,(Labour Day) 08:30–21:00 Afwijkende openingstijden,08:00–20:00,08:00–20:00
17,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f028eae7d8e7:0xd177dbbce6145f47!8m2!3d51.0999771!4d4.407674",Antwerpen,Carrefour Market,3CX5+X3 Rumst,Supermarkt,"Molenstraat 83, 2841 Rumst","4,0",29,no expense available,no extra info available,13:00–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,08:30–19:30,(Labour Day) 08:30–13:00 Afwijkende openingstijden,08:30–19:30,08:30–13:00
18,"https://www.google.be/maps/place/Falcon+Supermarkt/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f659d4cc6daf:0x352f8aaa76c1a99a!8m2!3d51.2250198!4d4.404898",Antwerpen,Falcon Supermarkt,6CG3+2X Antwerpen,Supermarkt,"Kaasbrug 1, 2000 Antwerpen","3,5",8,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
19,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c409d6ab71ad53:0xbd21ad18d2e0ddc3!8m2!3d51.2689387!4d4.4181311",Antwerpen,Carrefour Market,7C99+H7 Antwerpen,Supermarkt,"Ekersesteenweg 4, 2180 Antwerpen","3,7",84,no expense available,no extra info available,13:00–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–13:00
20,"https://www.google.be/maps/place/AB+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c388cc5dadd64d:0x1f2fe22887afe2f3!8m2!3d51.1948285!4d4.0928099",Antwerpen,AB Supermarkt,53VV+W4 Sint-Gillis-Waas,Supermarkt,"Zandstraat 34, 9170 Sint-Gillis-Waas","4,1",53,no expense available,no extra info available,08:30–12:30 13:30–18:00,08:30–12:30 13:30–18:00. Openingstijden gedurende de week verbergen,Gesloten,08:30–12:30 13:30–18:00,(Labour Day) 08:30–12:30 13:30–18:00 Openingstijden kunnen afwijken,08:30–12:30 13:30–18:00,08:30–12:30
21,"https://www.google.be/maps/place/Delhaize+Schoten/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f8719e0eb8c5:0x3cfef647271198e1!8m2!3d51.252117!4d4.5060144",Antwerpen,Delhaize Schoten,7G24+RC Schoten,Supermarkt,"Th. van Cauwenberghslei 90, 2900 Schoten","4,2",570,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
22,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f1e5d0603f5d:0xfb0803ea1e2f12ae!8m2!3d51.1064936!4d4.3668109",Antwerpen,Lidl,4948+HP Rumst,Supermarkt,"'s Herenbaan 182, 2840 Rumst","4,0",682,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
23,"https://www.google.be/maps/place/Carrefour+Express/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f63330efdfe3:0xff1150cb593cf457!8m2!3d51.2497308!4d4.4210535",Antwerpen,Carrefour Express,6CXC+VC Antwerpen,Supermarkt,"Noorderlaan 104/6, 2030 Antwerpen","3,9",116,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
24,"https://www.google.be/maps/place/AD+Delhaize+Aartselaar/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f1a565a95197:0x58a05a7920399fd6!8m2!3d51.1350546!4d4.3892369",Antwerpen,AD Delhaize Aartselaar,49PQ+2M Aartselaar,Supermarkt,"Baron van Ertbornstraat 30/32, 2630 Aartselaar","4,1",298,no expense available,no extra info available,12:30–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–12:30
25,"https://www.google.be/maps/place/ALDI+Aartselaar/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f10943fe59a3:0x5339a7002a85a64e!8m2!3d51.1419849!4d4.3840191",Antwerpen,ALDI Aartselaar,49RM+QJ Aartselaar,Supermarkt,"Kontichsesteenweg 28, 2630 Aartselaar","4,0",411,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
26,"https://www.google.be/maps/place/SPAR+Vrasene/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38bb075691bd3:0x8a6b6cf7caf3813!8m2!3d51.2194171!4d4.2000598",Antwerpen,SPAR Vrasene,6692+Q2 Beveren,Supermarkt,"Sleutelhoflaan 2, 9120 Beveren","4,2",81,no expense available,no extra info available,08:00–18:30,08:00–18:30. Openingstijden gedurende de week verbergen,08:00–18:30,08:00–18:30,(Labour Day) 07:00–12:30 Afwijkende openingstijden,07:00–18:00,07:00–12:30
27,"https://www.google.be/maps/place/Supermarkt+De+Belie+ALVO/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38fa7956a1827:0xbe7fd3703892fb9e!8m2!3d51.1482365!4d4.0887308",Antwerpen,Supermarkt De Belie ALVO,43XQ+7F Sint-Niklaas,Supermarkt,"Kerkstraat 14, 9111 Sint-Niklaas","4,1",192,no expense available,no extra info available,13:30–18:30,09:00–18:30. Openingstijden gedurende de week verbergen,09:00–18:30,09:00–18:30,(Labour Day) 09:00–18:30 Openingstijden kunnen afwijken,09:00–18:00,09:30–12:00
28,"https://www.google.be/maps/place/Verma+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6e011430d75:0x2c33d33ce6fc6541!8m2!3d51.2019993!4d4.4130082",Antwerpen,Verma Supermarkt,6C27+Q6 Antwerpen,Supermarkt,"Belgiëlei 209, 2018 Antwerpen","3,9",25,no expense available,no extra info available,10:00–20:00,10:00–20:00. Openingstijden gedurende de week verbergen,10:00–20:00,10:00–20:00,(Labour Day) 10:00–21:00 Openingstijden kunnen afwijken,10:00–20:00,10:00–20:00
29,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f654be7ebb1f:0x6e4fda6239fecce0!8m2!3d51.2261275!4d4.4162309",Antwerpen,Lidl,6CG8+FF Antwerpen,Supermarkt,"van de Wervestraat 82/86, 2060 Antwerpen","3,9",981,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
30,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c475e1d90cb54f:0x46721ea1918d14!8m2!3d51.2901301!4d4.1748945",Antwerpen,Carrefour Market,75RF+3X Beveren,Supermarkt,"Dorpsstraat 23, 9130 Beveren","3,5",24,no expense available,no extra info available,12:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Afwijkende openingstijden,07:00–18:00,07:00–12:00
31,"https://www.google.be/maps/place/Match/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7c08a951647:0xbfd0a2e6f59a726d!8m2!3d51.2552594!4d4.437686",Antwerpen,Match,7C4Q+43 Antwerpen,Supermarkt,"Maantjessteenweg 143, 2170 Antwerpen","3,6",461,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:30–13:00
32,"https://www.google.be/maps/place/ZON+FIRAT+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7abb05eec45:0x8305fc8ca50d2375!8m2!3d51.2248088!4d4.4219746",Antwerpen,ZON FIRAT Supermarkt,6CFC+WQ Antwerpen,Supermarkt,"Dambruggestraat 224, 2060 Antwerpen","4,2",330,no expense available,no extra info available,Gesloten,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
33,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7b104428c15:0xc70ff00733bed1d7!8m2!3d51.228335!4d4.438331",Antwerpen,Lidl,6CHQ+88 Antwerpen,Supermarkt,"Slachthuislaan 76a, 2060 Antwerpen","4,0",559,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
34,"https://www.google.be/maps/place/AD+Delhaize+Broechem/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fe9a86e49afd:0xf1b5103d35c607e!8m2!3d51.1830675!4d4.5981234",Antwerpen,AD Delhaize Broechem,5HMX+66 Ranst,Supermarkt,"Kapelstraat 14, 2520 Ranst","3,9",245,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–17:00,Gesloten
35,"https://www.google.be/maps/place/SPAR+Sint-Niklaas/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38c2781354e8f:0x6bac49f1b7250f6d!8m2!3d51.1604261!4d4.1555498",Antwerpen,SPAR Sint-Niklaas,5564+56 Sint-Niklaas,Supermarkt,"Brugsken 58, 9100 Sint-Niklaas","4,0",83,no expense available,no extra info available,08:00–18:00,08:00–18:00. Openingstijden gedurende de week verbergen,Gesloten,08:00–18:00,(Labour Day) 08:00–18:00 Openingstijden kunnen afwijken,08:00–18:00,08:00–17:00
36,"https://www.google.be/maps/place/SPAR+Zwijndrecht/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f44fda1c9079:0x1fba9f1442aff0fa!8m2!3d51.2164929!4d4.3282112",Antwerpen,SPAR Zwijndrecht,688H+H7 Zwijndrecht,Supermarkt,"Statiestraat 77, 2070 Zwijndrecht","4,0",218,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–18:00,08:00–13:00
37,"https://www.google.be/maps/place/SPAR+Haasdonk/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38ca3e595ae91:0xe4b79ed3a479b7e9!8m2!3d51.1807227!4d4.2395272",Antwerpen,SPAR Haasdonk,56JQ+7R Beveren,Supermarkt,"Perstraat 4, 9120 Beveren","3,7",62,€,no extra info available,Gesloten,08:30–18:00. Openingstijden gedurende de week verbergen,08:30–18:00,08:30–18:00,(Labour Day) 08:30–18:00 Openingstijden kunnen afwijken,08:30–17:00,08:30–12:00
38,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4072c0dc836d3:0x82d342e31baf050b!8m2!3d51.294621!4d4.576798",Antwerpen,Carrefour Market,7HVG+RP Sint-Job-in-'t-Goor,Supermarkt,"Brugstraat 34, 2960 Sint-Job-in-'t-Goor","3,6",21,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
39,"https://www.google.be/maps/place/Carrefour+market+Edegem+Molenveld/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f0c3dd57b25b:0x38fc7b1a35b8f148!8m2!3d51.162591!4d4.426152",Antwerpen,Carrefour market Edegem Molenveld,5C7G+2F Edegem,Supermarkt,"Prins Boudewijnlaan 306, 2650 Edegem","4,0",103,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–21:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
40,"https://www.google.be/maps/place/Carrefour+market+Edegem+Molenveld/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f0c3dd57b25b:0x38fc7b1a35b8f148!8m2!3d51.162591!4d4.426152",Antwerpen,Carrefour market Edegem Molenveld,5C7G+2F Edegem,Supermarkt,"Prins Boudewijnlaan 306, 2650 Edegem","4,0",103,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–21:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
41,"https://www.google.be/maps/place/Delhaize+Proxy/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6df2e025647:0x12d848810a9ae479!8m2!3d51.1969207!4d4.4103694",Antwerpen,Delhaize Proxy,5CW6+Q4 Antwerpen,Supermarkt,"Generaal Lemanstraat 1, 2018 Antwerpen","3,7",161,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–12:00
42,"https://www.google.be/maps/place/ALDI/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6efe3764d21:0x10585eca4ca590ad!8m2!3d51.2116657!4d4.4019724",Antwerpen,ALDI,6C62+MQ Antwerpen,Supermarkt,"Terninckstraat 13, 2000 Antwerpen","3,6",361,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
43,"https://www.google.be/maps/place/Loveleen+mini-supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f025e08da989:0xff750252112e4883!8m2!3d51.1018606!4d4.4123923",Antwerpen,Loveleen mini-supermarkt,4C26+PX Rumst,Supermarkt,"Eikenstraat 6, 2840 Rumst","4,0",50,no expense available,no extra info available,05:00–20:00,05:00–20:00. Openingstijden gedurende de week verbergen,Gesloten,05:00–20:00,(Labour Day) 05:00–21:00 Openingstijden kunnen afwijken,07:00–20:00,07:00–20:00
44,"https://www.google.be/maps/place/AD+Delhaize+Pallieter/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fc87142b0817:0xae003c49b4a5dc10!8m2!3d51.127641!4d4.5557481",Antwerpen,AD Delhaize Pallieter,4HH4+37 Lier,Supermarkt,"Mechelsesteenweg 108, 2500 Lier","3,8",323,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,Gesloten,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–19:00,08:30–17:00
45,"https://www.google.be/maps/place/Proxy+Astridplein/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6fdde12d073:0x4d2942f6c8b1e586!8m2!3d51.2186164!4d4.4204692",Antwerpen,Proxy Astridplein,6C9C+C5 Antwerpen,Supermarkt,"Koningin Astridplein 41, 2000 Antwerpen","3,6",175,no expense available,no extra info available,07:30–20:00,07:30–20:00. Openingstijden gedurende de week verbergen,07:30–20:00,07:30–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,07:30–20:00,07:30–20:00
