,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
128,"https://www.google.be/maps/place/Buurtsuper+Goethals+(voorheen+Attent)/@51.2307171,3.6854498,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37f1a99cc250f:0x5ca949bf44cdedaa!8m2!3d51.2307171!4d3.8255255",Gent,Buurtsuper Goethals (voorheen Attent),"6RJG+76 Westdorpe, Nederland",Supermarkt,"Bernhardstraat 31, 4554 BD Westdorpe, Nederland","4,2",61,no expense available,no extra info available,08:30–18:00,(Bevrijdingsdag) 08:30–18:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:30–18:00,08:30–18:00,08:30–18:00,08:30–17:00,09:00–12:00
129,"https://www.google.be/maps/place/Supra+Grammene+-+De+Clercq+Franky/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36adc462af4c7:0x556dbab9c92f58e6!8m2!3d50.9783851!4d3.4740724",Gent,Supra Grammene - De Clercq Franky,XFHF+9J Deinze,Supermarkt,"Oude Heirbaan 21, 9800 Deinze","4,6",9,no expense available,no extra info available,07:45–18:30,07:45–18:30. Openingstijden gedurende de week verbergen,Gesloten,07:45–18:30,(Labour Day) 07:45–18:30 Openingstijden kunnen afwijken,07:45–18:00,Gesloten
130,"https://www.google.be/maps/place/ALDI/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36b5bae3357df:0xde50bd98e850c8d1!8m2!3d50.9728738!4d3.5221559",Gent,ALDI,XGFC+4V Deinze,Supermarkt,"Katteputstraat 1, 9800 Deinze","4,2",356,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
131,"https://www.google.be/maps/place/Voeding+Gyselbrecht/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c35cd89fa43699:0x5982039d4bb84535!8m2!3d51.1425985!4d3.4078437",Gent,Voeding Gyselbrecht,4CV5+24 Aalter,Supermarkt,"Kloosterstraat 66, 9910 Aalter","4,2",24,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
132,"https://www.google.be/maps/place/Colruyt+Zedelgem/@51.14308,2.9936623,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3520c83d72813:0x45639e74faad097e!8m2!3d51.14308!4d3.133738",Gent,Colruyt Zedelgem,44VM+6F Zedelgem,Supermarkt,"Sint-Laurentiusstraat 32, 8210 Zedelgem","4,2",466,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
133,"https://www.google.be/maps/place/Smatch/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39a430c18f303:0xb8fae4bd174e256c!8m2!3d51.0569014!4d4.0103158",Gent,Smatch,3246+Q4 Zele,Supermarkt,"Gentsesteenweg 228, 9240 Zele","3,6",111,no expense available,no extra info available,12:30–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–12:30
134,"https://www.google.be/maps/place/Colruyt+Deinze/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36cbe9385e799:0x9c2fbafbffb626ce!8m2!3d50.9807994!4d3.5472237",Gent,Colruyt Deinze,XGJW+8V Deinze,Supermarkt,"Gampelaeredreef 1, 9800 Deinze","4,2",686,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
135,"https://www.google.be/maps/place/Proxy+Sint-Amandsberg/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c377962e3f6825:0x854d1a3dcbfda0bd!8m2!3d51.0697617!4d3.7527289",Gent,Proxy Sint-Amandsberg,3Q93+W3 Gent,Supermarkt,"Waterstraat 2, 9040 Gent","4,4",264,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
136,"https://www.google.be/maps/place/Colruyt+Wondelgem/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c370e512d6131f:0x37eaa4a61807f6d5!8m2!3d51.0870751!4d3.7089606",Gent,Colruyt Wondelgem,3PP5+RH Gent,Supermarkt,"Botestraat 23, 9032 Gent","4,2",866,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
137,"https://www.google.be/maps/place/Proxy+Delhaize+De+Munt+(Roeselare)/@50.9469115,2.9838962,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335dce67b742f:0xe218dcff4a52f090!8m2!3d50.9469115!4d3.1239719",Gent,Proxy Delhaize De Munt (Roeselare),W4WF+QH Roeselare,Supermarkt,"De Munt 34, 8800 Roeselare","4,1",99,no expense available,no extra info available,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,Gesloten
138,"https://www.google.be/maps/place/AD+Delhaize/@51.1497565,3.0947646,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c350168cfb459d:0xbd746d11139ba1e1!8m2!3d51.1497565!4d3.2348403",Gent,AD Delhaize,46XM+WW Oostkamp,Supermarkt,"Kortrijksestraat 103/105, 8020 Oostkamp","4,1",305,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:30–18:30,Gesloten
139,"https://www.google.be/maps/place/AD+Delhaize+Ingelmunster/@50.9251058,3.1125573,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c339b577fc6827:0x81cc9e5653b02d26!8m2!3d50.9251058!4d3.252633",Gent,AD Delhaize Ingelmunster,W7G3+23 Ingelmunster,Supermarkt,"Bruggestraat 77, 8770 Ingelmunster","4,3",231,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,07:30–12:30
140,"https://www.google.be/maps/place/Devath/@51.093282,3.0651343,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c34f00afad0d25:0xfd176c99732e9ed0!8m2!3d51.093282!4d3.20521",Gent,Devath,36V4+83 Oostkamp,Supermarkt,"Torhoutsestraat 45/A, 8020 Oostkamp",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
141,"https://www.google.be/maps/place/Van+De+Walle-Bonne+%2F+Stefan/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39bf267d454c3:0x7f2ca9cc3bea9b7!8m2!3d51.0469055!4d3.9494412",Gent,Van De Walle-Bonne / Stefan,2WWX+QQ Berlare,Supermarkt,"Burgemeester de Lausnaystraat 41, 9290 Berlare","5,0",1,no expense available,no extra info available,Gesloten,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–17:30,Gesloten
142,"https://www.google.be/maps/place/Bio-Planet+Gent/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c371737cb915eb:0x351ac39b9c82be5a!8m2!3d51.0569105!4d3.6969304",Gent,Bio-Planet Gent,3M4W+QQ Gent,Supermarkt,"Drongensesteenweg 134, 9000 Gent","4,3",402,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
143,"https://www.google.be/maps/place/ALDI/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36f5d7421856b:0xbbf06e1e2ea95a4c!8m2!3d51.1167791!4d3.572341",Gent,ALDI,4H8C+PW Lievegem,Supermarkt,"Motje 48, 9930 Lievegem","4,1",185,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
144,"https://www.google.be/maps/place/ALDI/@51.2025292,3.0544014,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c35122886aa18b:0x1de43d4fe6299802!8m2!3d51.2025292!4d3.1944771",Gent,ALDI,653V+2Q Brugge,Supermarkt,"Zandstraat 140, 8200 Brugge","4,2",325,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
145,"https://www.google.be/maps/place/Proxy+Grote+Markt/@50.9195418,3.0756867,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c337709a03ed19:0x806c44641ccb04c1!8m2!3d50.9195418!4d3.2157624",Gent,Proxy Grote Markt,W698+R8 Izegem,Supermarkt,"Grote Markt 5, 8870 Izegem","4,1",30,no expense available,no extra info available,12:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–12:00 Afwijkende openingstijden,08:00–19:00,08:00–12:00
146,"https://www.google.be/maps/place/De+Toespieze/@50.9207026,3.2002296,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33ed786247e9b:0xe89367e78df786a!8m2!3d50.9207026!4d3.3403053",Gent,De Toespieze,W8CR+74 Oostrozebeke,Supermarkt,"Wielsbekestraat 50, 8780 Oostrozebeke","4,2",5,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
147,"https://www.google.be/maps/place/Supermarkt+De+Weerdt/@50.9980849,3.1869779,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3472e4d30f14f:0x5cc116dd58eab91b!8m2!3d50.9980849!4d3.3270536",Gent,Supermarkt De Weerdt,X8XG+6R Tielt,Supermarkt,"Kortrijkstraat 56, 8700 Tielt","3,9",142,no expense available,no extra info available,08:30–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–18:30,Gesloten
148,"https://www.google.be/maps/place/Delhaize+Lokeren/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39abf81575843:0x154c67dd088d9247!8m2!3d51.0919126!4d4.0189805",Gent,Delhaize Lokeren,32R9+QH Lokeren,Supermarkt,"Oeverstraat 2, 9160 Lokeren","4,2",491,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
149,"https://www.google.be/maps/place/Proxy+Delhaize+Sijsele/@51.2031453,3.1759484,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c35b5361927b1f:0x5430d198f390902c!8m2!3d51.2031453!4d3.3160241",Gent,Proxy Delhaize Sijsele,6838+7C Damme,Supermarkt,"Dorpsstraat 175, 8340 Damme","4,2",71,no expense available,no extra info available,12:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–12:00
150,"https://www.google.be/maps/place/Schutyser/@51.2048516,3.0650984,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3512419d6c077:0x81f7b38775991817!8m2!3d51.2048516!4d3.2051741",Gent,Schutyser,6634+W3 Brugge,Supermarkt,"Legeweg 50, 8200 Brugge","4,4",34,no expense available,no extra info available,08:00–12:00 13:30–18:30,08:00–12:00 13:30–18:30. Openingstijden gedurende de week verbergen,08:00–12:00 13:30–18:30,08:00–12:00 13:30–18:30,(Labour Day) 08:00–12:00 13:30–18:30 Openingstijden kunnen afwijken,08:00–12:00 13:30–18:30,08:00–12:00
151,"https://www.google.be/maps/place/Olive'N+Oil/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37035803fcf6b:0x91dc90a5a52b4152!8m2!3d51.0829882!4d3.6688586",Gent,Olive'N Oil,3MM9+5G Gent,Supermarkt,"Brugsevaart 141, 9030 Gent","4,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
152,"https://www.google.be/maps/place/Colruyt+Eeklo/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36417272b7309:0x1c6169eafcc0429c!8m2!3d51.1920099!4d3.5767357",Gent,Colruyt Eeklo,5HRG+RM Eeklo,Supermarkt,"Vrombautstraat 24, 9900 Eeklo","4,3",518,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
153,"https://www.google.be/maps/place/Reverez-Demeulemeester+%2F+C./@50.9200945,2.9774131,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3343040844b61:0x70e725fd64e674a!8m2!3d50.9200945!4d3.1174888",Gent,Reverez-Demeulemeester / C.,W4C8+2X Roeselare,Supermarkt,"Meensesteenweg 421, 8800 Roeselare",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
154,"https://www.google.be/maps/place/Passiefruit/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36d348a816e7b:0xc04bfaba604a6815!8m2!3d50.9596167!4d3.5985709",Gent,Passiefruit,XH5X+RC Nazareth,Supermarkt,"Drapstraat 8, 9810 Nazareth","4,4",14,no expense available,no extra info available,08:30–12:15 14:00–18:00,08:30–12:15 14:00–18:00. Openingstijden gedurende de week verbergen,08:30–12:15,08:30–12:15 14:00–18:00,(Labour Day) 08:30–12:15 14:00–18:00 Openingstijden kunnen afwijken,08:00–18:00,Gesloten
155,"https://www.google.be/maps/place/Colmado/@51.1959507,3.0423865,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3516bb0d6d4ef:0x1e9381dc3084ac12!8m2!3d51.1959507!4d3.1824622",Gent,Colmado,55WJ+9X Brugge,Supermarkt,"Koning Leopold III-laan 39, 8200 Brugge","4,7",19,no expense available,no extra info available,07:30–18:00,07:30–18:00. Openingstijden gedurende de week verbergen,07:30–13:00,07:30–18:00,(Labour Day) 07:30–18:00 Openingstijden kunnen afwijken,08:30–13:00,Gesloten
156,"https://www.google.be/maps/place/AD+Delhaize+Eeklo/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3642369a0cde1:0x6a674551c81c8462!8m2!3d51.18372!4d3.5681536",Gent,AD Delhaize Eeklo,5HM9+F7 Eeklo,Supermarkt,"Stationsstraat 19, 9900 Eeklo","4,1",243,no expense available,no extra info available,13:00–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–18:30,08:30–12:00
157,"https://www.google.be/maps/place/Bangkok+aziatische+voeding+winkel/@50.9465668,2.9824083,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335f6f2f70f8b:0x9ba1b8f10b8d56ad!8m2!3d50.9465668!4d3.122484",Gent,Bangkok aziatische voeding winkel,W4WC+JX Roeselare,Aziatisch woonwarenhuis,"Noordstraat 53, 8800 Roeselare","4,4",79,no expense available,no extra info available,Gesloten,10:00–18:30. Openingstijden gedurende de week verbergen,10:00–18:30,10:00–18:30,(Labour Day) 10:00–18:30 Openingstijden kunnen afwijken,10:00–18:30,Gesloten
158,"https://www.google.be/maps/place/ALDI+Gent/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3717383896983:0x2fc6ec28523894f4!8m2!3d51.0554614!4d3.6970724",Gent,ALDI Gent,3M4W+5R Gent,Supermarkt,"Rooigemlaan 2d, 9000 Gent","4,0",364,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
159,"https://www.google.be/maps/place/Bio-Planet+Aalst/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3a29f9006d0dd:0x290646c8f3744833!8m2!3d50.9424128!4d3.9975107",Gent,Bio-Planet Aalst,WXRX+X2 Aalst,Supermarkt,"Gentsesteenweg 369, 9300 Aalst","4,3",190,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
160,"https://www.google.be/maps/place/ALDI/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c373fa0938dbf3:0x1b80574a009e02ba!8m2!3d51.0272366!4d3.7306587",Gent,ALDI,2PGJ+V7 Gent,Supermarkt,"C, Corneel Heymanslaan 19, 9000 Gent","4,1",448,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
161,"https://www.google.be/maps/place/Collect%26Go+Zelzate/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3792aca98ed55:0xc513bf811ba31372!8m2!3d51.2006923!4d3.8078657",Gent,Collect&Go Zelzate,6R25+74 Zelzate,Supermarkt,"Westkade 6, 9060 Zelzate","4,8",10,no expense available,no extra info available,08:30–19:45,08:30–19:45. Openingstijden gedurende de week verbergen,08:30–19:45,08:30–19:45,(Labour Day) 08:30–19:45 Openingstijden kunnen afwijken,08:30–19:45,Gesloten
162,"https://www.google.be/maps/place/AD+Delhaize+Merelbeke+Centrum/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3747c93349e0b:0x9021a0fb9020854c!8m2!3d51.0011307!4d3.750195",Gent,AD Delhaize Merelbeke Centrum,2Q22+F3 Merelbeke,Supermarkt,"Gaversesteenweg 2, 9820 Merelbeke","4,2",523,no expense available,no extra info available,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–13:00 Afwijkende openingstijden,08:00–19:00,Gesloten
163,"https://www.google.be/maps/place/''t+Krokantje'/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39fcef687e2fd:0x8a36b7bca6738c6c!8m2!3d50.9839783!4d3.8458647",Gent,'t Krokantje,XRMW+H8 Wetteren,Supermarkt,"Brusselsesteenweg 233, 9230 Wetteren","3,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
164,"https://www.google.be/maps/place/Bel-Pol+Supermarkt/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36736e2f2ba25:0x51c57b5c47f0e456!8m2!3d51.1975933!4d3.536239",Gent,Bel-Pol Supermarkt,5GXP+2F Eeklo,Kruidenier,"Leopoldlaan 100, 9900 Eeklo","4,9",92,no expense available,no extra info available,Gesloten,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–17:00
165,"https://www.google.be/maps/place/Bio-Planet+Brugge/@51.2216597,3.0781637,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3572b0c00794b:0xd71fffe1ace6e096!8m2!3d51.2216597!4d3.2182394",Gent,Bio-Planet Brugge,66C9+M7 Brugge,Supermarkt,"Sint-Pieterskaai 53, 8000 Brugge","4,3",179,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
166,"https://www.google.be/maps/place/Lamon/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c30d1715f3e6c1:0x48119f51010823a9!8m2!3d50.9303267!4d3.6593629",Gent,Lamon,WMJ5+4P Gavere,Supermarkt,"Markt 46, 9890 Gavere","4,3",20,no expense available,no extra info available,08:00–12:30 13:30–18:30,Gesloten. Openingstijden gedurende de week verbergen,08:00–12:30 13:30–18:30,08:00–12:30 13:30–18:30,(Labour Day) 08:00–12:30 13:30–18:30 Openingstijden kunnen afwijken,08:00–12:30 13:30–18:30,08:00–12:30
167,"https://www.google.be/maps/place/AD+Ter+Linden/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3a2a6d66de0b9:0x3a41206f76e1cdb9!8m2!3d50.9408124!4d4.0043412",Gent,AD Ter Linden,W2R3+8P Aalst,Supermarkt,"Gentsesteenweg 410, 9300 Aalst","3,9",285,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,08:00–12:00
168,"https://www.google.be/maps/place/Colruyt+Beernem/@51.1306195,3.1807079,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3452b7f25ce7d:0xbe8a21eb3f9ba7db!8m2!3d51.1306195!4d3.3207836",Gent,Colruyt Beernem,48JC+68 Beernem,Supermarkt,"Hubert d'Ydewallestraat 72, 8730 Beernem","4,4",208,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
169,"https://www.google.be/maps/place/Meyvaert-Coene+%2F+R./@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37bdcdc11eed3:0x902114207fbb6490!8m2!3d51.1794239!4d3.745105",Gent,Meyvaert-Coene / R.,5PHW+Q2 Evergem,Supermarkt,"Achterstraat 5, 9940 Evergem",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
170,"https://www.google.be/maps/place/J.J.S+Supermarket/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37143bd80a40d:0x2ef90544f824e65a!8m2!3d51.0506899!4d3.7190311",Gent,J.J.S Supermarket,3P29+7J Gent,Supermarkt,"Onderbergen 80, 9000 Gent","3,4",7,no expense available,no extra info available,07:30–02:00,07:30–03:00. Openingstijden gedurende de week verbergen,07:30–04:00,07:30–04:00,(Labour Day) 07:30–03:00 Openingstijden kunnen afwijken,09:30–02:00,10:00–00:00
171,"https://www.google.be/maps/place/Happy+Belly/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39ad144e90805:0xd6063ae3ebe9582e!8m2!3d51.1052152!4d4.0038507",Gent,Happy Belly,4243+3G Lokeren,Supermarkt,"Oude-Bruglaan 98, 9160 Lokeren","4,6",5,no expense available,no extra info available,Gesloten,09:30–12:00 13:30–18:00. Openingstijden gedurende de week verbergen,Gesloten,13:30–18:00,(Labour Day) 09:30–12:00 13:30–18:00 Openingstijden kunnen afwijken,09:00–12:00 13:30–17:00,Gesloten
172,"https://www.google.be/maps/place/Vandenberghe+%2F+Karen/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39c22000c5b81:0x7b726a01fea6c20!8m2!3d51.0356255!4d3.9119411",Gent,Vandenberghe / Karen,2WP6+7Q Laarne,Supermarkt,"Nerenweg 14, 9270 Laarne","5,0",2,no expense available,no extra info available,Gesloten,08:00–12:00 13:15–18:30. Openingstijden gedurende de week verbergen,08:00–12:00 13:15–18:30,08:00–12:00 13:15–18:30,(Labour Day) 08:00–12:00 13:15–18:30 Openingstijden kunnen afwijken,08:00–12:00 13:15–18:30,08:00–13:00
173,"https://www.google.be/maps/place/Halal+supermarkt/@50.9474363,2.9899142,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33554e706bab9:0x368623f2cab531e7!8m2!3d50.9474363!4d3.1299899",Gent,Halal supermarkt,W4WH+XX Roeselare,Supermarkt,"Stationsplein, 8800 Roeselare","4,2",10,no expense available,no extra info available,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,Gesloten,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
174,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37431ab93e32d:0xc5be4dc407ccb8de!8m2!3d51.022927!4d3.7770076",Gent,Lidl,2QFG+3P Melle,Supermarkt,"Brusselsesteenweg 73, 9090 Melle","4,2",907,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
175,"https://www.google.be/maps/place/Colruyt+Lede/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39860322de74b:0x96ef76c21f20cc0a!8m2!3d50.9634239!4d3.9775843",Gent,Colruyt Lede,XX7H+92 Lede,Supermarkt,"Hoogstraat 44, 9340 Lede","4,3",465,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
