,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
0,"https://www.google.be/maps/place/Match/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e5c6e8113481:0xb940ba39d13d0e7!8m2!3d51.0260681!4d4.4759668",Mechelen,Match,2FGG+C9 Mechelen,Supermarkt,"Adegemstraat 32, 2800 Mechelen","3,7",510,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
1,"https://www.google.be/maps/place/Easy+market+MECHELEN/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e594d66e3fed:0x805c15ad437b4ae1!8m2!3d51.0317648!4d4.4606906",Mechelen,Easy market MECHELEN,2FJ6+P7 Mechelen,Supermarkt,"Battelsesteenweg 298, 2800 Mechelen","4,0",26,no expense available,no extra info available,08:00–19:30,08:00–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,Gesloten,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:00,08:00–18:00
2,"https://www.google.be/maps/place/Alvo+Rumst/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3efeebd4ce971:0x28be022cf30b2bda!8m2!3d51.0798596!4d4.4264981",Mechelen,Alvo Rumst,3CHG+WH Rumst,Supermarkt,"Tuinwijk 66, 2840 Rumst","4,0",294,no expense available,no extra info available,08:00–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–18:00,Gesloten
3,"https://www.google.be/maps/place/SPAR+Elewijt/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e71bfbf5e97f:0x616d954d46a37b56!8m2!3d50.9618575!4d4.4956093",Mechelen,SPAR Elewijt,XF6W+P6 Zemst,Supermarkt,"Rubenslaan 1, 1982 Zemst","4,1",300,no expense available,no extra info available,12:30–19:30,08:00–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,(Labour Day) 07:00–13:00 Afwijkende openingstijden,08:00–18:30,07:00–12:30
4,"https://www.google.be/maps/place/Carrefour+Market/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e11aee3ad5fd:0xadc29ee303c9f46a!8m2!3d50.9736774!4d4.5661433",Mechelen,Carrefour Market,XHF8+FF Boortmeerbeek,Supermarkt,"Leuvensesteenweg 263B, 3190 Boortmeerbeek","3,8",31,no expense available,no extra info available,08:00–20:00,Gesloten,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–18:00
5,"https://www.google.be/maps/place/Carrefour+express/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e5cc38540f9f:0xbd692d9ca309ac7f!8m2!3d51.0240849!4d4.482146",Mechelen,Carrefour express,2FFJ+JV Mechelen,Supermarkt,"Bruul 103, 2800 Mechelen","3,7",76,no expense available,no extra info available,07:00–20:00,07:00–20:00,07:00–20:00. Openingstijden gedurende de week verbergen,07:00–20:00,(Labour Day) 07:00–20:00 Openingstijden kunnen afwijken,07:00–20:00,08:00–20:00
6,"https://www.google.be/maps/place/Carrefour+market+Bonheiden/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e3f19cac44df:0x7b5fd6b770a8c75e!8m2!3d51.0224254!4d4.5468684",Mechelen,Carrefour market Bonheiden,"2GCW+XP Bonheiden, Rijmenam",Supermarkt,"Dorp 51, 2820 Bonheiden","3,3",17,no expense available,no extra info available,09:00–19:00,09:00–19:00,09:00–19:00. Openingstijden gedurende de week verbergen,09:00–19:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–18:00,Gesloten
7,"https://www.google.be/maps/place/ALDI/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e42f1cf13f03:0x4780dd8009579baf!8m2!3d51.0165712!4d4.4955469",Mechelen,ALDI,2F8W+J6 Mechelen,Supermarkt,"Leuvensesteenweg 100, 2800 Mechelen","3,9",195,€,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
8,"https://www.google.be/maps/place/SPAR/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e5d520259a35:0xcdf87962f54fb0e7!8m2!3d51.0038728!4d4.4867248",Mechelen,SPAR,2F3P+GM Zemst,Supermarkt,"Tervuursesteenweg 24, 1981 Zemst","4,3",168,no expense available,no extra info available,12:00–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,08:30–12:00
9,"https://www.google.be/maps/place/SPAR+Sint-Katelijne-Waver/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e450a62a6725:0x41a75f6940cd81a4!8m2!3d51.0453339!4d4.5022025",Mechelen,SPAR Sint-Katelijne-Waver,2GW2+4V Sint-Katelijne-Waver,Supermarkt,"Mechelsesteenweg 324, 2860 Sint-Katelijne-Waver","4,2",144,no expense available,no extra info available,13:00–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:00–12:30 Afwijkende openingstijden,08:30–18:00,08:00–12:30
10,"https://www.google.be/maps/place/''t+Winkeltje'/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e5cf6ca90083:0x5ad5ad7e1ae7375b!8m2!3d51.0243019!4d4.4760036",Mechelen,'t Winkeltje,2FFG+PC Mechelen,Supermarkt,"Korenmarkt 43, 2800 Mechelen","5,0",1,no expense available,no extra info available,Gesloten,09:00–17:00,09:00–17:00. Openingstijden gedurende de week verbergen,09:00–17:00,(Labour Day) 09:00–17:00 Openingstijden kunnen afwijken,09:00–16:00,Gesloten
11,"https://www.google.be/maps/place/Colruyt+Boom/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3ee1e925a767d:0xb723dbc524391174!8m2!3d51.0952341!4d4.3674031",Mechelen,Colruyt Boom,39W8+3X Boom,Supermarkt,"Papensteenstraat 1, 2850 Boom","4,2",1,no expense available,no extra info available,08:30–20:00,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
12,"https://www.google.be/maps/place/SPAR/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e50f88c1239d:0xfe52a5245b9a195b!8m2!3d51.059998!4d4.4795811",Mechelen,SPAR,3F5H+XR Sint-Katelijne-Waver,Supermarkt,"Liersesteenweg 193, 2860 Sint-Katelijne-Waver","4,2",59,€,no extra info available,08:30–18:00,08:30–18:00,08:30–18:00. Openingstijden gedurende de week verbergen,Gesloten,(Labour Day) 08:30–18:00 Openingstijden kunnen afwijken,08:30–17:00,08:00–12:00
13,"https://www.google.be/maps/place/Dagwinkel+Jumbo/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e432d6a8a41d:0x6c4136073c13bf4!8m2!3d51.022481!4d4.4872871",Mechelen,Dagwinkel Jumbo,2FCP+XW Mechelen,Supermarkt,"Raghenoplein 21, 2800 Mechelen","3,9",8,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,Gesloten,10:00–20:00
14,"https://www.google.be/maps/place/AD+Delhaize+Duffel/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3fb2bbd0e0ce1:0x99d0bbd8f5176baa!8m2!3d51.0963954!4d4.5033178",Mechelen,AD Delhaize Duffel,3GW3+H8 Duffel,Supermarkt,"Leopoldstraat 38/40, 2570 Duffel","3,9",377,no expense available,no extra info available,12:30–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–12:30
15,"https://www.google.be/maps/place/Lidl/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3f1e5d0603f5d:0xfb0803ea1e2f12ae!8m2!3d51.1064936!4d4.3668109",Mechelen,Lidl,4948+HP Rumst,Supermarkt,"'s Herenbaan 182, 2840 Rumst","4,0",682,no expense available,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
16,"https://www.google.be/maps/place/Proxy+Delhaize+Leest/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3ef3ddc00e921:0x726b2c05b9df7eaa!8m2!3d51.0324816!4d4.4156993",Mechelen,Proxy Delhaize Leest,2CJ8+X7 Mechelen,Supermarkt,"Dorpstraat 14, 2811 Mechelen","4,1",136,no expense available,no extra info available,12:00–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:00–12:00 Afwijkende openingstijden,08:30–18:00,08:00–12:00
17,"https://www.google.be/maps/place/Carrefour+market/@51.0347921,4.3889604,12z/data=!4m8!1m2!2m1!1sSupermarkt!3m4!1s0x47c3e94d42e90c01:0x208b8435fe7831a4!8m2!3d51.0141563!4d4.34726",Mechelen,Carrefour market,287W+MW Kapelle-op-den-Bos,Supermarkt,"Mechelseweg 43, 1880 Kapelle-op-den-Bos","4,4",23,no expense available,no extra info available,08:00–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–12:00
18,"https://www.google.be/maps/place/Bij+Den+Bels/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e955ee6c891d:0xb5a00be1a3d76394!8m2!3d51.0141057!4d4.3472835",Mechelen,Bij Den Bels,287W+JW Kapelle-op-den-Bos,Supermarkt,"Mechelseweg 43, 1880 Kapelle-op-den-Bos","4,4",11,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
19,"https://www.google.be/maps/place/Carrefour+Market/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f028eae7d8e7:0xd177dbbce6145f47!8m2!3d51.0999771!4d4.407674",Mechelen,Carrefour Market,3CX5+X3 Rumst,Supermarkt,"Molenstraat 83, 2841 Rumst","4,0",29,no expense available,no extra info available,13:00–19:30,08:30–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,(Labour Day) 08:30–13:00 Afwijkende openingstijden,08:30–19:30,08:30–13:00
20,"https://www.google.be/maps/place/La+Mela-Italian+Shop/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e180fb276b4d:0x690fcbb438206fe7!8m2!3d51.0038171!4d4.5883254",Mechelen,La Mela-Italian Shop,"2H3Q+G8 Rijmenam, Bonheiden",Supermarkt,"Lange Dreef 65, 2820 Rijmenam","4,4",29,no expense available,no extra info available,Gesloten,Gesloten,09:30–19:00. Openingstijden gedurende de week verbergen,09:30–19:00,(Labour Day) 09:30–19:00 Openingstijden kunnen afwijken,09:00–19:00,Gesloten
21,"https://www.google.be/maps/place/SPAR+Hombeek/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e5fed5e75fd5:0x82a99822490c4268!8m2!3d51.0168343!4d4.4383567",Mechelen,SPAR Hombeek,2C8Q+P8 Mechelen,Supermarkt,"Kapelseweg 4, 2811 Mechelen","4,0",98,no expense available,no extra info available,Gesloten,08:30–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,(Labour Day) 08:00–12:00 Afwijkende openingstijden,08:30–18:00,08:00–12:00
22,"https://www.google.be/maps/place/SPAR+Duffel/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fcac7c01bb93:0xf1947aa27618fc3!8m2!3d51.0938108!4d4.5554633",Mechelen,SPAR Duffel,3HV4+G5 Duffel,Supermarkt,"Mijlstraat 53, 2570 Duffel","4,1",97,no expense available,no extra info available,Gesloten,08:00–18:30,08:00–18:30. Openingstijden gedurende de week verbergen,08:00–18:30,(Labour Day) 08:00–14:00 Afwijkende openingstijden,08:00–18:00,07:30–14:00
23,"https://www.google.be/maps/place/Alvo+Niel/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f207a3be2959:0xcc8dc5f271191821!8m2!3d51.1004362!4d4.3378015",Mechelen,Alvo Niel,482Q+54 Niel,Supermarkt,"Boomsestraat 152, 2845 Niel","4,2",170,no expense available,no extra info available,13:00–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–18:00,08:00–13:00
24,"https://www.google.be/maps/place/SPAR+Koningshooikt/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fd2e59a0f0c1:0xb7b8c8cbf9923260!8m2!3d51.0957918!4d4.6093133",Mechelen,SPAR Koningshooikt,3JW5+8P Koningshooikt,Supermarkt,"Dorpsstraat 31, 2500 Koningshooikt","4,0",142,no expense available,no extra info available,Gesloten,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–17:00 Afwijkende openingstijden,08:30–18:00,08:30–17:00
25,"https://www.google.be/maps/place/Carrefour+Market/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e5a48436a88b:0x9af3ae5104e7118a!8m2!3d51.044016!4d4.471739",Mechelen,Carrefour Market,2FVC+JM Mechelen,Supermarkt,"Eikestraat 80, 2800 Mechelen","3,4",21,no expense available,no extra info available,08:00–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,Gesloten
26,"https://www.google.be/maps/place/Proxy+Delhaize+Muizen/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e6a12fef2599:0x1d81372f041a6e3b!8m2!3d51.0052977!4d4.5141509",Mechelen,Proxy Delhaize Muizen,2G47+4M Mechelen,Supermarkt,"Leuvensesteenweg 568, 2812 Mechelen","4,0",268,no expense available,no extra info available,Gesloten,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Afwijkende openingstijden,08:00–20:00,08:00–20:00
27,"https://www.google.be/maps/place/Smatch/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e5c94f649b87:0x907ecca835bd31bc!8m2!3d51.0265196!4d4.4800292",Mechelen,Smatch,2FGJ+J2 Mechelen,Kruidenier,"Borzestraat 3, 2800 Mechelen","3,3",158,no expense available,no extra info available,08:00–19:00,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,Gesloten
28,"https://www.google.be/maps/place/Lidl/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e053cea0cdab:0x7d5b23190b3d20c3!8m2!3d50.961739!4d4.5847981",Mechelen,Lidl,XH6M+MW Kampenhout,Supermarkt,"Mechelsesteenweg 54, 1910 Kampenhout","4,3",735,no expense available,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
29,"https://www.google.be/maps/place/louis+delhaize+Willebroek/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ee6116db7fa9:0xe0437030e4c1b697!8m2!3d51.034717!4d4.3568811",Mechelen,louis delhaize Willebroek,29M4+VQ Willebroek,Supermarkt,"Baeckelmansstraat 1, 2830 Willebroek","3,4",7,no expense available,no extra info available,Gesloten,07:30–12:30 13:30–18:00,07:30–12:30 13:30–18:00. Openingstijden gedurende de week verbergen,Gesloten,(Labour Day) 07:30–12:30 13:30–18:00 Openingstijden kunnen afwijken,07:30–12:30,07:30–12:30
30,"https://www.google.be/maps/place/Loveleen+mini-supermarkt/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f025e08da989:0xff750252112e4883!8m2!3d51.1018606!4d4.4123923",Mechelen,Loveleen mini-supermarkt,4C26+PX Rumst,Supermarkt,"Eikenstraat 6, 2840 Rumst","4,0",50,no expense available,no extra info available,05:00–20:00,05:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,05:00–20:00,(Labour Day) 05:00–21:00 Openingstijden kunnen afwijken,07:00–20:00,07:00–20:00
31,"https://www.google.be/maps/place/GB/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e97df278bd97:0x61bb50f82faa080b!8m2!3d50.9803266!4d4.3298134",Mechelen,GB,X8JH+4W Londerzeel,Supermarkt,1861 Londerzeel,"4,0",1,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
32,"https://www.google.be/maps/place/Superpost+bvba/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ee175c7a933f:0xde2378e183444d11!8m2!3d51.0870991!4d4.3657442",Mechelen,Superpost bvba,39P8+R7 Boom,Supermarkt,"Antwerpsestraat 25, 2850 Boom","4,0",59,no expense available,no extra info available,08:00–18:30,08:00–18:30,08:00–18:30. Openingstijden gedurende de week verbergen,08:00–18:30,(Labour Day) 08:00–18:30 Openingstijden kunnen afwijken,08:00–18:00,Gesloten
33,"https://www.google.be/maps/place/ALDI/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e5bbdac87643:0x5c3ebf526ec90b1a!8m2!3d51.0365399!4d4.4706045",Mechelen,ALDI,2FPC+J6 Mechelen,Supermarkt,"Elektriciteitstraat 37, 2800 Mechelen","4,0",501,€,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
34,"https://www.google.be/maps/place/ALDI+Sint-Katelijne-Waver/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e49720861ad7:0xd8e155110d2a375e!8m2!3d51.0668873!4d4.5288294",Mechelen,ALDI Sint-Katelijne-Waver,3G8H+QG Sint-Katelijne-Waver,Supermarkt,"2860, Generaal Deschachtstraat 37, 2860 Sint-Katelijne-Waver","4,0",229,€,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
35,"https://www.google.be/maps/place/louis+delhaize+Blaasveld/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3eef6ba8f8d97:0x7d77118b93a0a89!8m2!3d51.0487683!4d4.3748653",Mechelen,louis delhaize Blaasveld,29XF+GW Willebroek,Supermarkt,"Mechelsesteenweg 312, 2830 Willebroek","4,3",99,no expense available,no extra info available,08:30–12:30 13:30–18:30,08:30–12:30 13:30–18:30,08:30–12:30 13:30–18:30. Openingstijden gedurende de week verbergen,Gesloten,(Labour Day) 08:30–12:30 13:30–18:30 Openingstijden kunnen afwijken,08:30–18:00,08:00–12:30
36,"https://www.google.be/maps/place/Bij+Den+Bels/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e955ee6c891d:0xb5a00be1a3d76394!8m2!3d51.0141057!4d4.3472835",Mechelen,Bij Den Bels,287W+JW Kapelle-op-den-Bos,Supermarkt,"Mechelseweg 43, 1880 Kapelle-op-den-Bos","4,4",11,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
37,"https://www.google.be/maps/place/ALDI+Willebroek/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ee7c4e26a59f:0x443012292d04172b!8m2!3d51.0603456!4d4.3500817",Mechelen,ALDI Willebroek,3962+42 Willebroek,Supermarkt,"Denderlaan 14, 2830 Willebroek","4,1",352,€,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
38,"https://www.google.be/maps/place/Delhaize+Sint+Katelijne+Waver/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e3610e4b4645:0x8b69f8e89c2d643!8m2!3d51.0650564!4d4.5579148",Mechelen,Delhaize Sint Katelijne Waver,3H85+25 Sint-Katelijne-Waver,Supermarkt,"Leliestraat 59, 2860 Sint-Katelijne-Waver","4,3",432,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
39,"https://www.google.be/maps/place/Sima+Supermarkt/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e449f9bc53b7:0xe2112f3fbb88eb2f!8m2!3d51.0311163!4d4.494569",Mechelen,Sima Supermarkt,2FJV+CR Mechelen,Kruidenier,"Nekkerspoelstraat 115, 2800 Mechelen","4,1",316,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,Gesloten
40,"https://www.google.be/maps/place/Aldi/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ee271c9d70d9:0xb5e781d8b308a43a!8m2!3d51.0954761!4d4.3805218",Mechelen,Aldi,39WJ+56 Boom,Supermarkt,"Kerkhofstraat 385, 2850 Boom","4,1",416,€,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
41,"https://www.google.be/maps/place/Goossens-Van+Der+Veken+%2F+L./@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e325370b3c39:0xaa84d7edc52266e1!8m2!3d51.0777953!4d4.584751",Mechelen,Goossens-Van Der Veken / L.,3HHM+4W Sint-Katelijne-Waver,Supermarkt,"Berlaarbaan 468, 2861 Sint-Katelijne-Waver",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
42,"https://www.google.be/maps/place/AD+Delhaize+Humbeek/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e8f8beee0a49:0x7ed11ee1e54a3a5c!8m2!3d50.9727996!4d4.3858232",Mechelen,AD Delhaize Humbeek,X9FP+48 Grimbergen,Supermarkt,"Kerkstraat 128/136, 1851 Grimbergen","4,4",625,no expense available,no extra info available,13:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 07:00–17:00 Openingstijden kunnen afwijken,07:00–20:00,07:00–13:00
43,"https://www.google.be/maps/place/AD+Delhaize+Willebroek/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ee7c5395eba9:0x939510b3e7d0aed2!8m2!3d51.0597674!4d4.3496129",Mechelen,AD Delhaize Willebroek,385X+WR Willebroek,Supermarkt,"Dendermondsesteenweg 168 A, 2830 Willebroek","4,2",542,no expense available,no extra info available,12:30–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–12:30
44,"https://www.google.be/maps/place/MD+%26B/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e71bfbf5bdbd:0x1a6bd5f523735425!8m2!3d50.962046!4d4.4954325",Mechelen,MD &B,"XF6W+R5 Elewijt, Zemst",Supermarkt,"Rubenslaan 1, 1982 Elewijt","5,0",1,no expense available,no extra info available,08:30–19:00,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,08:00–12:30
45,"https://www.google.be/maps/place/Fresh+Market+.+Algemene+Voeding/@51.0347921,4.3889604,12z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3e5ce7f2e2a57:0xfca43c112373f89f!8m2!3d51.0228816!4d4.4802822",Mechelen,Fresh Market . Algemene Voeding,2FFJ+54 Mechelen,Supermarkt,"Onze-Lieve-Vrouwestraat 78, 2800 Mechelen","4,5",2,no expense available,no extra info available,Gesloten,09:30–20:30,09:30–20:30. Openingstijden gedurende de week verbergen,09:30–20:30,(Labour Day) 09:30–20:30 Openingstijden kunnen afwijken,09:30–20:30,09:30–20:30
